feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-0.8200116302183882,3.701149328107424,-2.1639999916291552,2.2772554695071907,-1.0908920958018136,-2.045085418555203,1.4755816973086215,1.2378291173145695,0
0.11806736634329011,5.2939519211160935,-2.470411849996296,2.3123274148829256,-0.9123566269412109,-2.7718499762658384,2.8018165376913604,1.0445532148773093,0
0.6727193736339341,4.412398087902188,,0.38853312743585233,,-2.2632094433209513,1.3257029127788378,1.173648997934055,0
0.5504265678041055,5.350189799167761,-2.427425177409741,2.133071965621498,-0.16476599496909305,-2.600500852646715,0.29438252953797683,1.3861535385897725,2
3.69374668358205,2.4100314094476722,1.6989275332360996,-1.0308595959754578,1.2727821728720896,2.004041959226757,-1.8919550560530864,2.2196196923373632,1
2.5747296713312084,1.845653568048561,0.7987702075609147,-0.07268412406092406,1.8225194070829245,3.912466560124124,-1.375938898312322,2.713461927515035,1
-3.049500914207124,-2.9687392033255735,1.0308471228508458,1.0922588989075739,-2.405453401536863,-0.5690818172481265,2.1645839602061656,-0.1491623084516145,0
-2.49260172991066,-2.004525555053511,0.1802330134829352,1.0710132014550346,-2.905525135563269,0.18671531758364904,1.2555081893956979,-0.8602554874619398,0
,3.530443732655331,0.8408055584710405,-1.3477072919555937,,1.6097013708493806,-1.222077878394214,-0.2507086156914371,2
-2.8257462627223395,-2.407587156384589,0.7233663838165019,1.881380394534315,-1.5664757174148702,-0.23251797088730372,3.8927895750955708,-0.7240336453905785,0
-2.9509207888867484,-2.600178153596267,-0.18013314110907186,1.517784755889046,-0.9264598320581772,1.8225384091252868,1.7367270666082923,-1.3206572611676894,0
-0.539507606048746,4.109419594017665,0.3056978758577036,2.7947093117223867,-0.965986466132587,-1.9101189572159156,0.36297277755919666,1.136343055463568,2
-3.805605156429897,-3.0615137196909346,1.1582026254185123,1.606178046892007,-1.3518731870434648,0.6204757716975666,2.343536696295673,-0.1597856192184749,0
-0.676813264211444,,-2.7455310589688917,2.8185418998392473,-1.37734743768433,-3.208104060692137,-0.30405908348262467,0.7933144227005864,0
4.069272445330078,3.802193215818792,0.12370345147406192,-1.1848531789943035,0.8485775117173414,2.312741234659319,-0.3769130027752521,0.004179545851888067,1
-2.837837689034438,-2.324380655089934,0.5615073459565093,1.2744076561560296,-1.287313802053706,-0.06407801359274551,1.6284247203092468,0.5499068310543378,0
-0.5896877225377454,4.802859306805784,-2.222135980337019,3.2725654095283345,-0.12626057676981473,-3.1752531960066124,-0.18139738629036972,0.37952339798614,2
,,,-15.228180606727463,10.523895159113836,27.483724964110216,-10.670906618754456,0.46205656406806916,2
-2.6161004554191405,-2.868418488759727,-0.5136890815905333,0.9524138208109165,-1.3165749315479334,-0.6297863505414276,2.1328903749862103,-2.0183757396804523,0
-3.7105475340101712,-1.5658710443956994,1.7496178814504917,1.7952340784888,-2.1445952784663893,0.5985135270080951,2.4477384866485314,-0.6902180630571629,0
-0.9146637958193764,4.619440615269215,-1.6154634570874509,1.0536986364851961,-0.22491693737651788,-1.3671928773098314,0.8477435553588002,1.5427466635534366,2
-2.6699230342184026,-2.29109892752612,0.6088005293679262,1.2462294858794425,-1.4627912566954928,5.907516398992629e-05,1.494909376520007,-0.7784540168286844,0
3.269721166031444,2.9929881734185906,2.340027786022647,-1.1772600918322127,2.317602369728614,1.6130381178090172,-2.219606508527556,1.5051633718666428,1
0.05250799564218744,3.8846319435401697,-2.2867450802409857,2.713238493635469,-0.7821155038270469,-2.3850375024812744,0.8513632563535148,0.03758919437617797,2
3.2163016492599907,4.422635917297237,0.2834465668100764,-0.8577551466242666,0.9402398043916491,2.1170966954085033,-1.5347132155173575,1.943126269129491,1
3.5024079261250445,3.0793593766176564,0.12076164499237341,-1.1189121385058174,2.466895310891248,3.6736163587719872,-0.997856079673926,0.16675955828214095,1
2.9532479248198324,4.458247671341324,1.928290349025679,-2.292962710144212,1.2806019171214842,1.658936373856895,-0.30222890774599076,1.1709947975931358,1
3.8031643772598667,2.0651802047480894,-0.5102900220113682,-0.9773791701686976,2.4595211552324843,2.529666860087288,-1.7352872218384405,-0.3009415564186859,1
-0.5130085682600118,3.807170949981425,-1.1431121949153784,1.662884960209925,-0.1377375921722754,-2.5459525814017034,1.7251926313701453,0.9299875776176727,2
,4.016819975126734,,1.507319686493986,,-2.7301410192701865,2.1296255937672997,1.2379963843649942,0
-2.786698044171898,-3.727988874368347,1.02531583706452,1.6583953014738495,-2.8657246320576855,-0.9115256548036226,2.0894882822170997,-1.2213698146405076,0
2.6135816122884044,,,-0.451804425309285,1.368820545367211,1.8052270347519674,-1.453959827368637,1.1192371395647516,2
-0.3538324873975511,4.4988220326535195,-2.3098131665925563,3.17168224385135,-0.14214001694806364,-3.5475550594557297,-0.17559661449249853,-0.708702706624297,2
-2.5003259044623203,-2.830848834826274,0.07021623902497204,2.015825194314745,-1.8084566950988197,0.022475371779654262,2.1882394133750207,-1.4337661538900295,0
-3.4997123768255385,-3.921781147740769,1.0850655274200358,1.2445454357923007,0.16782159787885131,0.2941320191074561,2.2713921988834103,-1.1168495510759955,0
0.1779334735903601,3.462480650783635,-1.4039583111602911,2.4950301666636,-0.37952968788653707,-1.9773265872637484,0.8829552141160983,-0.3159629379339989,2
-3.6083330735053476,-2.8758227197541415,1.3487631857821203,0.7733458069993795,-2.6843738544188342,-0.012293978534212135,1.3683038336452413,-1.2396386570647175,0
2.8370044987190908,4.340804284101002,0.36514411043286954,-0.9969846503597882,1.5104201126453167,2.781708527340465,-1.8006308521261507,1.2203224139127113,1
0.28227595941921585,4.34995892924201,-2.2616618331690828,2.3740999289947053,0.507132815115649,-1.9114908002807074,0.2956308452301407,1.0336397916020146,2
2.2403352962005,3.3538472309457927,1.5440515755192883,-0.09898083024433868,1.125479381984138,3.1490585399821533,-0.5473688887660628,-0.1502728788988268,1
35.79494566713866,30.947340658681203,12.396341142199919,-13.387631928400959,9.127229404498237,19.46887020120039,-16.34227989445798,10.802601339916661,2
-0.2678985628360681,4.602102301577296,-2.7187740957414555,2.1942598752549918,-0.2240542153067733,-3.372755736936918,1.2711478335960926,0.14607110817102192,2
3.06265629983467,2.8339181966318185,0.151342194858192,-1.6687180561738661,1.3025898626453531,2.6690165117217006,-0.4914311813970158,0.9707419404871412,1
3.2006154831057487,2.5544014708341156,1.0508011564137132,-1.3341930349853959,2.6299722660624276,2.882871660511227,-1.0311236053584936,-0.866842234623028,1
0.6658156195452487,4.99446610249721,-2.1436625203561572,2.471063903325263,-0.23648613194518348,-2.065123872373461,0.49575637384845606,0.3662256531540631,2
3.0326387899558127,3.9480103258539354,1.4630348762518368,-1.6129401127477179,1.0469054531388788,2.846451913166309,-1.936884738544058,-0.4820703184843689,1
0.06458592010022415,3.657479849573183,-2.7234468720222846,1.4779065291037536,-0.7467454662901799,-1.5498636912001356,0.4868171681021829,0.8263575858560351,2
,,8.376214214062294,-10.165428397934384,,19.777331504002227,-11.021011768683481,-5.201929770328968,2
-0.8250179350007417,3.800750504199769,-1.720782735836353,3.5301713104696146,0.10669082309112866,-2.788167888733896,1.157038318809943,-0.2957749957593999,2
,,,0.3242541636338656,,-1.459081508491932,2.4299893068499445,-0.4723014510464225,1
-0.4026524880929479,4.241293701218699,-1.6757873902109044,2.9473824411233456,-0.16172211186221888,-1.8357437539782686,0.9447180732877656,0.14704150731344123,2
2.247298133845038,3.6088328310154694,0.6606884669157043,-0.6179443681050332,2.268129255042007,3.018897236889515,-0.8635882784502865,0.19388452661443079,1
-0.5896877225377454,4.802859306805784,-2.222135980337019,3.2725654095283345,-0.12626057676981473,-3.1752531960066124,-0.18139738629036972,0.37952339798614,0
-0.5424974669864712,5.105072259875252,-2.8318653276203705,4.071898597737433,1.5665640444909084,-1.3571102901734426,1.892835290042157,0.4408161492364513,2
3.370179245369229,3.2645738382238516,2.335563945342817,-0.40648869735186033,1.203960020924248,3.07264906529214,-2.4783647166616247,0.32626917742324024,2
-3.7894465354242,-3.2658645582529267,-0.027024342060034567,0.37395776774572986,-1.728383403516128,0.9992396985791532,3.286170672841264,-1.2351574575281035,0
2.0537428517556835,2.1606927252394916,0.27121380483584645,-1.3110166165369783,2.155878296912441,2.9048787386117874,-1.1339032702268703,0.23075280408662036,1
0.886160508904019,4.888073934621543,-3.819674148859167,2.948912600330129,-0.39070625012700244,-2.182843947718566,0.9901053185525603,0.3651186617392206,2
3.0519163236242153,2.3382321244481292,0.6405836090656237,-1.8577314771078193,1.6197797289718894,2.7980002162094353,-1.2183442561061244,1.0086527923336814,1
0.20532461017985576,3.816178304528791,-1.6837894580635386,2.1698947282455725,0.08915711325376116,-1.5312262036820088,0.8822655683411333,1.1438630381343946,2
0.4365494697281559,4.060093679172507,-3.749951506857677,1.7428101976219557,-0.042733589997635144,-2.455281042147668,2.178623685837489,0.9079225084606692,2
,,,,,3.305587824406441,-1.2452790973248988,1.409379345941729,2
0.48784306371707303,4.3995216873365885,-3.2987474559865713,2.972305442875168,-0.3956316197616203,-2.119247814071662,0.8468392508160899,0.6666275653814642,2
-4.281984258950587,-3.2349251576830524,-0.8935683965867984,-0.04654258115904342,-0.5452964391302635,0.6266294873801801,1.4963638367006467,-2.051752419228628,0
-3.03829310579449,-2.1840295370813267,-0.22560738240875988,0.9408360829419686,-1.0273987380735714,-1.6668871380853443,2.7236503175572295,-1.827715400544506,0
-0.3781074878507308,4.461480423526793,-1.9061968666824631,2.0685500627144213,-0.09013100301076842,-3.2038863586264448,2.6420131272727048,1.2413830621457294,2
3.0167050948327074,2.7914641800002826,0.9789835865340699,-0.3743271525096913,1.0360034445043063,2.4116340949087145,-1.4927992908637673,1.6052096368693594,1
-1.666457850154871,-2.9750964661107626,1.7275837186907566,0.9346909452425558,-1.408259521767699,0.2558321308499842,4.225197575557274,-0.40410009760864773,1
-2.566626487074603,-3.8126383694707173,0.5226590705089214,1.1031256313405293,-1.8288855559491088,0.3048208351701925,1.453696581748884,-0.6431255045567175,0
-2.518567207880089,-2.150981415793791,1.276418868044492,-0.11440910156901873,-1.288913385230967,0.7108606515380507,0.8391651040924284,-1.0055331607612654,0
-3.830949298462059,-3.254282453298164,0.32177428116377893,-0.05512795344113308,-2.1896106226175784,-0.6025891749664991,3.7201968644531243,0.26121936342300245,0
2.7766259816129177,2.4758752632133576,0.8455407487311021,-0.7892207830295145,2.188041344523233,0.6623973211322385,-2.0822328219839665,1.111367369532304,2
-3.924954850151688,-3.3129508143075053,0.6473742695524727,2.1102026816719066,-1.3446120556266101,0.9686042528350993,2.448510377142044,0.13918093762527994,0
,,0.7753141117313944,-0.9963694859386859,,2.753269061223488,-2.4496198956573796,-0.07973922546109202,2
-2.7974485901300223,-3.2489888208997244,0.7350888798531166,-1.051416063096943,-1.2319799845304653,-2.5538889776503484,0.7935756148162074,-0.6837619793413111,0
0.4009359398932705,4.570919235604928,-1.249703089941589,2.4583892245315773,0.03923426240686899,-2.1435145049525657,0.5361453149581552,0.005655584756845133,2
-0.031330348865056624,,-1.7732422505397873,,,-2.695949478341998,0.4007193690785765,1.6404386103662236,0
-3.316365685897456,-3.466114397784305,0.8038068764150749,1.1762980907065035,-2.483354083327229,0.7858747781946169,1.9340637972544168,-1.7776517666510043,0
-0.5896877225377454,4.802859306805784,-2.222135980337019,3.2725654095283345,-0.12626057676981473,-3.1752531960066124,-0.18139738629036972,0.37952339798614,0
8.08906167648932,40.21559284924048,-21.491476540297562,7.756757824489183,6.041475519855669,-19.376243656545952,3.8268941633998113,10.571949125031374,0
1.8913775539917186,4.174028692602137,-2.2910101000394203,2.9119990109464,-0.47755170326840146,-2.5986733030433617,0.7094733238515181,-1.335157745332925,0
-3.6436166002011277,-2.651987479162365,0.5996980152493957,1.4833397478474377,-1.799076852435574,0.11097778375369995,2.437913275777136,-1.2165425778041667,0
4.260693420482116,3.3136995012386943,0.7363836938835604,0.7449172066469627,1.2007118630693359,2.100204859948184,-2.7424601312051085,1.9772640984713203,1
,,,,1.329530370792597,3.4254951258549338,-1.0549096632138475,0.16666137171815132,2
0.7706005813669025,5.202097830315507,-1.7379772408409297,3.1175383479602243,0.15057296409502458,-2.1112235647903796,0.7790424038115703,0.5810688780454649,2
3.7014223953171737,2.933151348683249,1.2223164235821737,-1.1303197438648829,1.0472687584643001,2.866015766842323,-1.8886581609191437,1.2703028306945334,1
-2.354152194048503,-2.5379737557467656,1.8415114137147872,0.46559247788253766,-2.4654044759440117,-0.6960345759465836,2.462309796583906,-0.651453946011435,0
1.8277718748714888,4.097959124065947,-0.9531191893587854,2.5187554101836067,0.7427631803218057,-2.9819352376060557,1.4380211801627114,0.32276661822391617,2
2.8684006289382404,3.176714520214675,1.5272484453795054,-1.8611821033190037,0.7645352705367958,1.2760373793615336,-0.8935218197496804,1.1752263052333243,1
-1.8688123030865667,-2.454329405459985,0.7011035327254547,1.524169720187734,-1.966725595144799,-0.10726167218074992,1.4231084950623663,-1.874119827495398,0
-6.249229608111683,48.04122760076728,-17.23194913919491,23.342813559809336,-1.8740560030169902,-21.986676565190706,5.449515489049959,-4.679136412739803,0
2.5673619152503546,2.2756953065206784,,,,3.690554930899822,-1.9678368578482919,1.2072704127362894,2
2.5647148065769168,2.812543798427372,0.5969690328932491,-0.8515204092081432,1.7671833741357295,2.4626376089000424,-0.7395718581888775,0.5681143473716558,1
0.3885488040499415,4.7948253585649585,-2.377957425014918,2.931164956003652,1.3037445204366607,-2.1698095344561588,1.3964494653494697,0.9705084847404952,2
-0.5215915720614824,4.767374123439366,-2.939648036226341,2.510291277695606,0.4006909077942357,-1.8646831014837033,0.465082569481044,0.5124256805450226,2
2.878077806445161,3.096756397832012,1.761218234103925,-0.39579448290710284,1.386795297871127,2.031003432185244,-0.705307687842768,1.541723826636906,2
-2.2842866917668188,4.190041874927865,-2.032120265894821,2.03724586910436,0.6044818554118171,-1.658580901220668,0.01157234098433968,1.965440657639563,2
2.556722058408484,3.3930788082337515,1.0957418821216893,-1.3138028415509635,0.7648795162235028,2.6874419382447576,-2.348903159329813,1.299236729484587,1
2.960844104157704,4.238358328039084,1.375194963447657,-1.6384549571328555,0.9904136602451193,3.462324078261458,-0.7113727559595654,1.0197049371569422,1
3.054760170049786,3.385184149658093,2.232631670289325,0.36389858787080254,1.456622950875862,2.127335505490537,-2.1439860777515873,1.6838749053000988,2
0.08411265336533047,,-2.2801629669340997,,0.10427097886964466,-1.9478080007934082,1.1358728756341825,0.7634832000410596,0
-2.80914831559751,-3.3930381187480183,0.9884717873000033,1.0774291858050744,-1.499062107271859,1.031067500532702,0.2843895100219396,-1.9923789191116987,0
2.4133865737020206,3.8164018145727407,1.2531203652905085,-0.8204787623990271,1.9808675674395715,3.705980918358341,-1.3803312534687464,0.920871740390031,1
-0.7451759173291985,3.189476981390598,-2.942570449193899,2.32043210986018,-0.04859845677321914,-3.0551376432914026,1.0552476488782583,0.1963164513641366,2
0.5581554924396364,3.1881889575487627,-2.9907855358260864,2.1400139181157423,1.5190869000515914,-1.3258064479900133,1.4945414290579948,0.7495796648068149,2
3.402047998295465,2.8925147744809734,1.3696130757861658,-0.7802243932505499,1.5407850710760411,2.596427584593991,-1.183654401624446,0.794093295608105,1
0.5581554924396364,3.1881889575487627,-2.9907855358260864,2.1400139181157423,1.5190869000515914,-1.3258064479900133,1.4945414290579948,0.7495796648068149,0
0.09538081437744457,5.339688128878079,-0.631159419225348,3.031533640020928,0.967764449685758,-1.963257995415816,2.1969294791491683,1.7955975440038872,2
3.398795517065888,2.9743049630667033,1.7063783343785386,-0.2488934998268404,1.9539960865762247,1.481760682074728,-2.089022107166253,0.8076021271786612,1
3.0304150170460202,3.1721631165773196,0.9799251986276405,-1.0368284651387722,1.9291309468395503,2.120543441963849,-2.163380434947423,3.1166470168356737,1
-1.4395084726108187,-2.303156801938277,1.179797304776038,1.0196155309181136,-1.6520583107530735,-0.14658617892772566,2.273371417423662,-0.01916960747627272,0
,4.016819975126734,,1.507319686493986,,-2.7301410192701865,2.1296255937672997,1.2379963843649942,0
3.2836680639145017,2.6678561394010507,0.4079590436918741,-0.281502023616947,1.7712470934701225,2.8432580195813175,-0.4485193964037708,0.2616103659769988,1
3.392369792690991,2.5570095816035185,0.8789468210120498,-0.8850968479465027,1.6723946640457008,2.8456059001221736,-1.9054364891674296,0.059700883522858184,2
1.2308909301451196,4.09535818208821,-2.1248044153923873,3.0040331873481203,-0.8664080658080948,-2.002093720644445,1.408342946315222,1.3885277226264827,2
0.25060170393588854,4.6024026822759625,-2.0508108631150517,2.4519957716589205,-0.06300718124653355,-2.7573897348724294,1.097883866510487,0.04926005134535372,2
-0.6413645007551078,5.388261599003188,-1.9996288547268302,2.393826363834699,0.4142607132517055,-3.203463207440205,0.09759244127004019,0.7858461056091459,2
0.7500345650484771,39.75324015915291,-11.782571115084458,20.9112249161837,-1.2342091635782475,-11.42977231185811,5.323751377268772,6.191356162393136,0
-3.1925995758586785,-1.953541082135923,-0.10608178098527021,1.6777948482140366,-2.6780088401310636,-0.23441952099004237,2.113927145573504,-0.5896443680485053,0
-0.4059340791183491,5.096175911260335,-1.9573164202964346,3.5646676133737443,-0.8078474083779462,-3.5333237413183074,0.5686479278171032,-0.46922766362401913,2
3.5570047566163847,3.6246613621580166,1.2204771010062523,-0.20800294064808944,1.631651824009326,2.6403274047533754,-1.4151316187260696,-0.41277086005976815,1
,,,0.47449276721442124,,0.8856119618418288,2.017114105343851,-1.2053821637447817,1
20.1446681414164,,,,14.014384393862997,22.58935968956179,-7.56760598032498,0.9608914179316459,2
-3.042712145719886,-2.9116843624983177,0.262276482075402,0.37714677159196175,-2.5280476012207043,0.4430078264901016,1.4516192622723656,1.1416718602977762,0
0.7549052534860761,4.194460865144489,-2.017947530918221,2.893291092767001,-0.41899107103327504,-2.1024669805538267,-0.4325007896838675,0.8077951718902459,2
3.0360881943274713,2.1971260902134992,1.300162252483737,-0.20802926662918308,1.444557171308392,2.3581457046898544,-1.2385917527491015,-0.4199285931820813,1
3.7924359570474753,2.746466206161513,0.9643168942863238,-1.041898078387096,2.047762726470679,3.587495267945961,-1.2422974113611152,2.382423759750151,1
-3.038979536854996,-2.9962739976838098,1.298146635255715,1.8451975198178405,-1.7304465788513057,-0.14976720070256816,2.465004611438945,-1.409631914248908,0
-1.1485885622730578,5.445942962126741,-1.0554058481114212,1.67819417178415,-1.7650207894175116,-2.55055513564307,1.7856970865098751,1.6138833788601414,2
0.09338915709957601,3.832847244339016,-2.4048398374030815,2.83538695257416,0.9921333684040458,-2.526642086409406,1.3878453855121093,-0.5111355388070233,2
0.9287422203183546,5.082492513019982,-2.1785109568619028,3.461278599148332,0.5235595601753178,-2.6866125545442245,0.8838631014292442,0.7305224123618039,2
-2.767603154580146,-2.8273217952724794,1.2592104740246914,1.385647066625478,-3.1641033442109867,-0.5493454730091939,2.096743590547296,-1.1364859202838509,1
-0.007220261496105986,5.153393162928217,-2.19952163878541,2.374232758203548,-0.0228389157562358,-1.7254224769852877,1.218137328972219,-0.2401336904336655,2
-3.216315655637375,-3.1210097577104055,1.1751854775675334,0.9773640169133492,-1.1285142433826871,-0.1372030084915111,1.760492976487567,-1.9848399159213033,0
18.085028041074903,25.782811668818507,,,17.819820213950738,13.350990589251264,-13.322609692502839,9.056781395102819,2
4.129879746117141,3.0706310746029475,0.5637395715877056,-1.4349761454829828,1.0456138148532197,2.0037286852679106,-2.398203461822562,-0.05029428155435589,2
-3.548980956240626,-3.087531091101919,0.07293079376002043,2.609764848730387,-1.562811538938133,1.0816625061875913,1.8630643684346182,-0.8184986509255644,0
-0.473765811259087,4.378055067081583,-0.6131155816946532,2.6758496581073343,0.6085277988178307,-2.1220805089255372,1.1913504207983918,0.5760892300105482,2
2.878077806445161,3.096756397832012,1.761218234103925,-0.39579448290710284,1.386795297871127,2.031003432185244,-0.705307687842768,1.541723826636906,1
-2.956806756164742,-2.9739405145048963,0.43784248660124936,1.0026573761350215,-0.29684349786509845,-1.6237275087258527,0.5989179788929249,-1.3802195817392797,0
2.4336305129635645,1.607582700091909,1.378426652062953,0.4840565397355523,2.4726921810060434,2.3198774803140294,-1.493808285312138,1.6213943797487391,1
-3.805605156429897,-3.0615137196909346,1.1582026254185123,1.606178046892007,,0.6204757716975666,2.343536696295673,-0.1597856192184749,1
-3.118056227380317,-2.269379621595654,0.7753638091778678,0.02212655957420806,-1.0410673571800322,-0.7592274357053667,2.9887591489727043,-0.28313081211128266,0
-0.0819536627570046,4.950509765603189,-0.3533802718813279,2.7828390936840672,-0.5356484312116155,-2.939298021915086,1.0004607457561043,0.05697374831735291,2
,4.953502572240555,-1.5191931270656007,2.924361144119042,,-3.113283182189397,0.8565088244806116,-0.008104829745257836,0
2.4908425815386077,3.0282354838882837,0.781412263775343,-2.109922362220179,0.8556809706254902,3.5977445129446823,-1.230693679790336,0.07348818901902765,1
2.5608753518581846,4.025962117841743,0.8126024210667679,-1.3033988893470563,1.8376703661327167,1.2144428583374491,-2.0533741148060436,1.686750959084283,1
-2.9935787262725095,-3.081386651717256,1.7895054609977845,2.347147225908801,-2.6650494753311404,1.7457489040095926,1.3593419951926733,-0.31352869397080196,1
-2.9722145313817068,-2.327485984683875,-0.8669708710337736,-0.38168370890127457,-1.3083373082735363,-0.004981798589961041,2.1191238602343527,-1.3234889526207119,0
0.4325795302877589,3.693946982038589,-1.7899399569130032,2.5956021622439893,-0.04529601643684399,-2.1931163576323414,1.1108124759633684,-1.396810819946665,2
-3.6157496991572544,-2.5283439244325696,1.1023707955730118,2.09117137345936,-2.1132769469595702,-0.15851820918089693,2.5230904358004187,-0.9598129499932896,0
-8.029001869485999,,,,,-29.24452067125206,11.660477775279585,-1.8144405219405089,0
-2.6634773387658637,-2.687428176779039,0.9657695762809504,0.9310601608434035,-1.7963088184309077,-0.05580274763447933,0.8188658962293791,-2.012978730696161,1
-3.3260377154006546,-1.337775414981498,-0.7164002165959924,1.1425432250968608,-2.289567116453968,-0.34538093826787497,2.098993631338381,-2.627759962412001,0
0.8592159077660588,5.227400682038927,-2.09457912163464,3.113018674632664,0.607647528912091,-2.561159889345217,0.5148436136082545,0.05533617821436909,2
-3.2836884858145323,-4.35578662843413,0.2826612166628394,0.7996439351115315,-1.63294668871558,-0.7793716293452937,2.4056927997335342,-0.6328448372997397,0
-3.007447073632735,-3.9634712493545634,0.2786616067931684,1.2557546194446374,-1.0709242336677807,-0.09869152821109302,3.0722452234207367,-0.29474246030940876,0
0.28943130517385307,4.403601991453603,-3.349264795001723,1.4811101550815373,-0.8030865440230244,-3.118080334279782,1.2900963306350466,0.6532571929501452,2
2.670993896689257,2.0241189093726097,1.4907252188104747,-0.21751591961519445,1.2823653295491992,2.2359350281326087,-2.1730957737852807,0.8950450796727034,2
0.024940799443396604,4.681418911065057,-1.0638597420266895,1.6743448115404234,-0.23950663485029408,-2.0333669597260147,1.3366481074095378,0.821583887339459,2
3.003726104638975,4.247327358105448,1.5251407874624232,-0.7850241461923049,1.4540585226793894,2.0631709920845527,-1.446945915024953,1.628153021314017,1
3.4032486524929735,4.171782146689733,1.3036383855501161,-0.6818276896918324,1.5359784980219646,2.2704762561581515,-1.6134941546507424,1.094798189671871,2
3.233199772452577,1.489225236076451,0.9739874505462819,-1.7141843044828944,1.5709149386072845,1.7455845493669155,-1.203026303781368,1.0135291965671727,1
-2.2466318897735302,-3.591962722937143,0.7331492608327785,0.9818960064323006,-1.2802642519797125,-0.583358164164584,0.8873027546837218,-2.451088405193904,0
-3.451056984149116,-3.042176292480901,-0.25037378660315335,1.318516604243264,-0.4884118301514264,-0.05414932587459785,1.8621800109072633,-1.7802318741475487,0
-0.8178253404010208,5.912677389729048,-2.531428371221611,2.4938754222703845,-0.8119926077852692,-3.4087113081484315,0.38790011364566324,-0.1793662523649785,2
0.08411265336533047,4.811648897172914,-2.2801629669340997,3.0877969555919766,0.10427097886964466,-1.9478080007934082,1.1358728756341825,0.7634832000410596,2
,-11.064871236295565,,,-6.870790307234248,-0.6112128487434731,14.583863900620145,-4.851271917278838,1
-0.09920266688068241,4.2439702966667285,-1.4088003981984645,2.6996441484560303,-0.4529116353660219,-2.4735939723224334,1.268218315859335,1.702766069015967,2
2.6566764875144027,3.2765999733222078,-0.9246047702269886,-1.0272504403393885,1.2808703998516562,1.9270516783127305,-0.7429846712600275,0.7716294228633203,1
-3.0924708489691874,-2.8409860411287737,1.6200330969237255,1.2957271969660586,-0.991779676872601,0.8184890763491199,1.1812267992829066,-0.47159667526817006,0
3.6060719022258736,3.4994223237111415,1.4121149360168022,-1.0688921860604461,1.6714574589311277,3.2444562499160687,-1.956452198581956,0.5601145549121942,1
-2.572408558512402,-3.30394030328122,1.0532754338763204,1.685709738809181,-0.5958194740389289,1.2448246347038756,1.3935087029383928,-0.9902712534672422,1
3.411080363221388,3.4164667207237613,0.4927983202684645,-0.8868363295343125,3.0391934974376325,2.4876814495210535,-1.9852308622997117,0.8783663274464879,1
,,,1.6599360608576927,-2.1894964494071094,-0.31886949150240135,1.0294904227108648,-1.986978792158713,1
-2.61086157809039,-3.324660308946004,0.8258477419163959,0.2923917575005778,-0.44684529698754116,-0.46274836706499806,2.350759802835726,-0.25381565917980586,0
-2.892144005495792,-2.321413146476256,1.3667122110428949,0.5344567957468639,-0.8438361231562466,-0.5488996054292862,3.27834654283476,-1.79363971779381,0
0.3931472104987246,4.108935041069527,-1.2258054074104274,2.058230384969116,0.1144906079766875,-3.405158525611053,0.2767031408642734,0.5359706693053304,2
0.8464507748791225,4.594316630462288,-0.7388501769574458,3.095341042241336,0.14838778484012832,-2.3239594282875276,1.0960659902773373,-0.37586714991649406,2
-0.4952663072027621,4.419881492777185,-1.6432444657556038,2.3244967610944074,-0.3741294351988206,-2.9579915801890317,1.2372733294687803,0.24936200455252044,2
-3.301320833423371,,,0.7853118985218439,,1.1876106780795954,1.0617506543851574,-0.46110017486125177,1
2.7766259816129177,2.4758752632133576,0.8455407487311021,-0.7892207830295145,2.188041344523233,0.6623973211322385,-2.0822328219839665,1.111367369532304,1
3.286954909486397,3.23563659463914,-0.46993139000758566,-1.5499739197872522,2.343155286124309,2.5554505334628974,-2.4919062391720903,2.6490748271187057,2
2.4520862618818935,3.8375489347304033,1.6189314170989508,-0.5789149983592563,2.147951234975865,1.115904892242846,-0.552315117244825,1.2744434816086194,1
-2.6107473083237944,-2.875917043135801,0.7038619917931658,2.031527974577167,-0.6417762630625241,-2.0069384676479203,1.7777930116136227,-1.115255719280766,0
-3.0429270420801933,-3.737028957492764,0.26588067935088633,1.910031216289271,-1.0921413306086052,1.2126181237869609,2.8241883222843853,-0.6926393247492967,0
2.3035458893285696,3.158811112608916,1.7089695936367613,-0.6984965204710109,1.6167146187433514,1.9421296427031558,-0.8929727301215912,-1.1923333731209267,1
-3.0673252558463324,-2.2103867998554882,-1.096516491760346,-0.04764708293232833,-2.1460205093266875,1.0228252067042303,2.1978108880435077,-0.4628779316771412,0
-3.6057399824712837,-4.135347588781146,0.9301080860247322,1.4418668296470034,-1.1638311932417633,0.28540985873262714,1.7756217351637165,-0.4487621069301324,1
-1.0225077141803653,3.8765741920946906,-2.503430827174059,2.3545244678957364,-0.53272373253875,-2.00507149243217,-0.1235932410208922,-0.6058030880360972,2
0.2812237958633475,5.078286480556935,-2.3892181235058407,2.458418088529127,0.8133345941326104,-3.2719324740871496,2.2632915373791604,-0.4374084823177028,2
-1.666457850154871,-2.9750964661107626,1.7275837186907566,0.9346909452425558,-1.408259521767699,0.2558321308499842,4.225197575557274,-0.40410009760864773,1
,5.524221450145949,,,,-2.267812394899784,0.9848040780786081,0.034963274298903,0
2.7865544803425863,2.516769294575557,1.421326954024509,-1.4751517216895247,2.208162289594653,2.327995458436461,-1.9547225967163815,0.1226863163583859,1
